5202179866	81612499	1504163281	0
1467114655	54498813	1504164878	0
289717708	37409411	1504166519	1
71915021	900598800	1504166930	-1
505424452466928927	59286381	1504167108	0
505424452466928927	42182310	1504167224	0
4554706634	42182310	1504173124	-1
4554706634	42182310	1504173223	-1
120091169356263072	488977468702524805	1504174628	1
120091169356263072	488977468702524805	1504174671	1
262958499250984486	42182310	1504174983	0
518471857255882609	81612499	1504176294	1
562443396969665841	196878988	1504176319	0
828673850473086574	828673850473086574	1504176849	-1
905140593	3952501164	1504178268	0
72549347	72549347	1504180233	0
7153712951	37409411	1504180286	1
50936933	50936933	1504180322	1
459347602	4211972826	1504180968	0
73463548	73463548	1504181031	-1
37409411	332469157	1504181434	1
37409411	28355846	1504181466	1
360042718	59286381	1504182818	1
360042718	50936933	1504182835	1
360042718	81612499	1504183456	1
177464050772360176	534336762	1504184152	0
360042718	98872802	1504184567	1
502162782836087787	4211972826	1504184787	0
4801487942	212785489	1504184791	0
502162782836087787	4211972826	1504184803	0
9618874194	42182310	1504185733	0
319373050333041432	4211972826	1504186653	-1
582399955730490719	81612499	1504187975	0
93100245	4211972826	1504189691	1
2121362505	63376103	1504191753	1
658041582	658041582	1504192295	0
2781802405	42182310	1504193129	1
981749658465760584	81612499	1504193256	0
2572027430	80070667	1504195402	0
51982628	81189513	1504196221	0
1500646559	42182310	1504196278	0
1500646559	80070667	1504196692	1
94154785	94154785	1504197234	-1
1500646559	42182310	1504197574	-1
6093091535	726110616	1504198111	1
54498813	11562749	1504198560	0
64609340	54498813	1504198714	0
345495340	8485088104	1504200502	1
564126297864522428	94722225	1504202064	-1
255188700072670134	54498813	1504202213	0
2492327458	395900976	1504202483	1
211885592	211885592	1504204268	1
716435297	81612499	1504205724	-1
2806452204	81612499	1504205738	-1
782586450818046700	81612499	1504205876	0
505424452466928927	98872802	1504206057	-1
828302157848770403	4211972826	1504207514	1
745015171871087458	81612499	1504208413	1
5719056463	81612499	1504208980	0
62665815	3952501164	1504210662	-1
467983745414755903	42182310	1504210722	0
94652759	196878988	1504210952	-1
759879731	81612499	1504216580	1
360092921	641671931	1504216985	1
502979191	6661703688	1504221015	0
502979191	6661703688	1504221082	-1
9664312294	66444972	1504221210	1
502979191	6661703688	1504221213	1
596368303281285909	726110616	1504221531	-1
3483683764	209149878	1504227529	-1
3483683764	209149878	1504227920	-1
624966249	81612499	1504234152	1
857515597186926623	196878988	1504236821	-1
2336131452	196878988	1504239191	0
196878988	196878988	1504239368	0
795276815927965519	558632303	1504241256	0
3683546565	726110616	1504245008	1
241936722368564968	196878988	1504245540	-1
501006570924099798	23529345	1504245727	-1
316070417	81612499	1504246504	-1
501006570924099798	23529345	1504247466	-1
501006570924099798	23529345	1504247968	-1
227299165967401396	212785489	1504248466	1
54498813	347624118876387398	1504249035	0
752837938951881556	81612499	1504249169	1
8029581802	81612499	1504249671	0
17830486	81612499	1504251437	1
424502491	59286381	1504251626	0
602880359546809428	80070667	1504251807	0
9716134750	4211972826	1504252701	0
238202257325146183	726110616	1504252848	0
9880628230	81612499	1504254152	-1
94652759	196878988	1504256389	-1
68929734	81612499	1504256445	0
7469982973	31740584	1504258903	1
338494157	558632303	1504259214	0
2904230264	81612499	1504261857	-1
277320966900826486	212785489	1504262317	1
3483683764	209149878	1504263461	-1
773472526478540272	42182310	1504263793	1
5719056463	81612499	1504266022	-1
959832809329770054	81612499	1504266104	1
670150147	81612499	1504266118	1
902113724619823998	81612499	1504266120	-1
9571621678	196878988	1504266471	0
579751132	81612499	1504267460	1
319373050333041432	4211972826	1504268667	-1
222362008252110903	534336762	1504268930	-1
222362008252110903	42182310	1504269051	-1
222362008252110903	42182310	1504269166	1
222362008252110903	42182310	1504269455	1
222362008252110903	42182310	1504269576	1
222362008252110903	42182310	1504269749	-1
222362008252110903	42182310	1504269852	-1
131932502598734491	31740584	1504269997	-1
282435262270750060	726110616	1504270371	1
180039323120596046	81612499	1504270576	0
525612797509756667	81612499	1504271421	1
712016117938189472	726110616	1504274234	0
387796026064530059	851811575501375181	1504274325	-1
3738793322	59286381	1504274561	-1
7156436836	98872802	1504274679	0
7156436836	485784079	1504274915	0
7132493843	81612499	1504275829	1
392298851407796146	86894767	1504275887	0
71710796	361038591994368405	1504275936	0
531064538734839758	726110616	1504276570	1
371968282	47560079	1504277900	0
634491412472910643	288507435335231009	1504278171	0
723351647203153546	81612499	1504281989	1
716435297	81612499	1504282206	-1
811283577953923468	196878988	1504282466	1
549814283	81612499	1504283137	1
5780857543	81612499	1504284219	0
224718004811547965	196878988	1504284433	1
508323858658819202	196878988	1504285623	-1
549814283	81612499	1504286047	1
428771028	196878988	1504286333	1
549814283	81612499	1504286779	1
617954341	726110616	1504287756	0
645469821491262414	288507435335231009	1504288001	0
42464632	42464632	1504288093	0
254749785032676893	63376103	1504289487	-1
549814283	81612499	1504289642	1
9992942997	80070667	1504293127	0
745428658929895383	80070667	1504293479	0
939241693	81612499	1504294223	0
750735076531572674	726110616	1504296153	-1
222362008252110903	196878988	1504297245	-1
756602049	81612499	1504298976	0
840528912583859784	4211972826	1504299977	0
408859123854933385	196878988	1504303183	1
326081175530063624	81612499	1504307274	-1
64937556	81612499	1504317285	-1
64937556	81612499	1504317841	1
64937556	81612499	1504324437	0
317608697738675518	196878988	1504324532	1
64937556	81612499	1504325135	-1
252747726	196878988	1504326265	1
8485088104	8485088104	1504329324	0
9002231647	9002231647	1504329580	1
714784275789567995	196878988	1504333570	1
919749410713171817	212785489	1504335442	0
4554706634	42182310	1504336198	-1
4554706634	23529345	1504336604	-1
897696721797790405	196878988	1504336850	0
6082481084	23529345	1504338790	-1
332179788595219604	625470441727203018	1504340929	1
332179788595219604	625470441727203018	1504340991	-1
332179788595219604	625470441727203018	1504341077	1
332179788595219604	284981687	1504341545	-1
332179788595219604	284981687	1504341557	-1
332179788595219604	284981687	1504341568	-1
438463847	478740866	1504342253	0
25763260	478740866	1504343254	-1
247415625	80070667	1504343557	-1
8364341778	42182310	1504343969	0
884573703666473652	4387322491	1504344417	0
411425341135885484	59286381	1504345033	0
84841256	558632303	1504346569	-1
361038591994368405	498035473	1504347851	0
72549347	72549347	1504348023	0
47560079	66462442	1504348870	1
190442773	81612499	1504349071	1
502162782836087787	4211972826	1504351199	0
502162782836087787	4211972826	1504351220	-1
502162782836087787	4211972826	1504351239	-1
213627929820411786	212785489	1504351457	0
33238453	726110616	1504352074	0
211885592	211885592	1504352236	1
72549347	72549347	1504352237	0
19325407	72549347	1504352334	0
72549347	19325407	1504352522	0
2208107844	87971613	1504352663	0
802029925	72549347	1504352793	1
33238453	726110616	1504353089	0
72549347	72549347	1504353302	1
972156060260361017	9002231647	1504353853	1
802029925	72549347	1504354045	1
265013847774942699	80070667	1504354240	-1
1500646559	81612499	1504354465	0
232006603532554705	81189513	1504354588	0
658041582	658041582	1504354853	0
64545541	658041582	1504354890	0
1500646559	81612499	1504354952	-1
1500646559	81612499	1504355196	1
558632303	211885592	1504356014	-1
438750558	86894767	1504356505	-1
326934240990451775	726110616	1504356714	0
19421956	81612499	1504357242	0
718345441685271544	726110616	1504357927	1
490930572293792556	288507435335231009	1504358763	1
428533985	428533985	1504360471	0
366369594108143252	81612499	1504361311	-1
390567363271538631	81612499	1504361703	0
9496385522	81612499	1504363230	1
3027140026	81612499	1504363824	0
502162782836087787	4211972826	1504364121	-1
2043409549	196878988	1504365642	0
363589383	81612499	1504366460	1
9316583662	54498813	1504366567	0
502162782836087787	4211972826	1504367098	0
67469371	726110616	1504367130	1
802029925	72549347	1504367879	1
502162782836087787	4211972826	1504368064	0
417681403380577166	726110616	1504368246	0
753824491	49805690	1504369062	1
1186098705	81612499	1504369200	0
65206596	81612499	1504369344	-1
549814283	81612499	1504370747	1
641092400438644234	726110616	1504371353	1
390567363271538631	63376103	1504371971	0
31740584	31740584	1504372804	0
910823627	31740584	1504373944	-1
657978680441129759	31740584	1504374103	0
31740584	657978680441129759	1504374461	1
910823627	31740584	1504374602	-1
47560079	3571982812	1504375140	1
539684877	288507435335231009	1504376375	0
93569578	93569578	1504377461	0
8830789517	196878988	1504378951	0
31740584	27890389	1504380712	0
54498813	54498813	1504382224	1
209205419	726110616	1504384065	-1
596368303281285909	196878988	1504386559	1
753824491	753824491	1504392592	0
520029525711531973	7876314443	1504396021	-1
502162782836087787	4211972826	1504397611	-1
502162782836087787	8076534531	1504397992	-1
704907085313168559	63376103	1504400882	-1
994364980736847615	81612499	1504406819	-1
502162782836087787	8076534531	1504411200	-1
502162782836087787	4211972826	1504411620	-1
196878988	196878988	1504417621	0
428533985	428533985	1504418099	0
811087718469568424	288507435335231009	1504422611	1
549814283	81612499	1504423560	1
196878988	196878988	1504424751	0
54498813	887119052460674871	1504426446	0
9813489861	8485088104	1504430054	1
9316583662	45397142	1504430431	1
222362008252110903	196878988	1504431651	1
635673890579420506	196878988	1504431910	1
619548855062290166	81612499	1504434212	1
79878115	4211972826	1504437709	0
305093750	81612499	1504437871	-1
502162782836087787	4211972826	1504438689	-1
502162782836087787	8076534531	1504439404	0
502162782836087787	4211972826	1504439677	0
1260701117	31740584	1504441169	0
206005694	8076534531	1504442217	1
276335805	284981687	1504445228	1
788789725932722482	81189513	1504445352	-1
390567363271538631	63376103	1504446070	1
664516460122204612	94722225	1504446654	-1
276335805	284981687	1504446684	-1
276335805	284981687	1504446886	0
502162782836087787	4211972826	1504447099	0
502162782836087787	4211972826	1504447173	-1
305415204228295148	471949976	1504447275	1
485784079	485784079	1504447802	1
549814283	81612499	1504448063	1
502162782836087787	4211972826	1504448823	0
502162782836087787	196878988	1504448942	0
362634389183157620	81189513	1504449309	0
276335805	284981687	1504450153	1
9471696094	81612499	1504451505	0
957506805788705846	63376103	1504452222	1
6961433753	63376103	1504453253	0
310761311558272788	63376103	1504453444	0
505424452466928927	98872802	1504456266	1
525212035	81612499	1504456283	0
505424452466928927	98872802	1504456372	0
505424452466928927	42182310	1504456783	1
505424452466928927	42182310	1504456897	1
549814283	81612499	1504459282	1
595715001	81612499	1504459624	0
871770091	81612499	1504460001	1
755269393099868842	42182310	1504460640	-1
716435297	81612499	1504462110	-1
3529955805	488977468702524805	1504462458	0
7672058698	4211972826	1504462521	1
76310810	485784079	1504462682	1
859147885583059904	4211972826	1504462871	1
3509513878	4211972826	1504462874	1
571858965901396317	42182310	1504463109	-1
942477782	4211972826	1504463164	1
7520027643	59286381	1504463361	1
289876576	81612499	1504463536	1
572517221	212785489	1504463859	1
5698880922	3952501164	1504463960	0
1252991521	3952501164	1504464060	0
987575402	4211972826	1504464063	0
54463463	81612499	1504464085	0
289876576	81612499	1504464091	-1
81616079	212785489	1504464116	0
289876576	81612499	1504464168	0
237130075692612936	81612499	1504464295	1
7489069302	81612499	1504464346	-1
417466533795974077	196878988	1504464403	1
289876576	81612499	1504464651	0
783471240003583920	4211972826	1504464651	0
602458330442119515	498035473	1504464788	-1
223772395516646547	81612499	1504464814	1
99857426	98722621	1504464930	0
211885592	211885592	1504471760	-1
284981687	284981687	1504474168	0
279546816	221865529	1504484458	0
842729659520781288	284981687	1504484977	-1
5160848488	196878988	1504485459	0
817521124	9002231647	1504496704	0
508092692	212785489	1504497529	0
2082289533	81612499	1504503112	0
772224336843645566	81612499	1504504535	-1
39000902	212785489	1504504637	-1
39000902	212785489	1504504725	-1
324367659	7876314443	1504505193	1
664352466	81612499	1504505255	1
823191665286727642	59286381	1504506396	0
144985152772649441	81612499	1504506471	-1
559018429378610011	395900976	1504507099	-1
4663223143	63376103	1504507729	-1
3864660565	284981687	1504507821	1
7565007951	81612499	1504508692	0
7565007951	81612499	1504509067	-1
7565007951	81612499	1504509186	-1
29379477	29379477	1504510132	0
9680583473	23529345	1504510370	-1
730922860	35635803	1504510580	0
25289832	77827984	1504511236	1
550712154487055465	209149878	1504511322	-1
3952501164	5061959674	1504511388	1
9452477098	196878988	1504511698	0
866574674	196878988	1504512685	0
39697785	196878988	1504514891	-1
39697785	37409411	1504515045	1
856979983428185402	81612499	1504515229	1
618709279977132066	42182310	1504516407	-1
72549347	72549347	1504516735	1
3707712357	72549347	1504516966	1
17830486	94722225	1504517096	1
21754619	196878988	1504517361	-1
415195620	196878988	1504517466	0
8576144027	81612499	1504517661	0
462281572	81612499	1504517910	0
2606419754	196878988	1504518382	0
405949111012654038	72549347	1504518568	1
618350792	63376103	1504519010	-1
462281572	81612499	1504519139	1
462281572	81612499	1504519181	-1
722764660	196878988	1504519592	-1
618350792	63376103	1504520201	-1
305415204228295148	558632303	1504520285	1
665357102109671435	71710796	1504520386	-1
79705647	534336762	1504521209	0
398816536324157117	37409411	1504521228	1
119281719	6661703688	1504522382	0
808935648032738142	81612499	1504522705	-1
88197499	88197499	1504522717	1
48270639	94722225	1504523024	0
8928220229	196878988	1504524558	1
3432985467	212785489	1504525276	0
4098193436	81612499	1504527203	1
53327689	37409411	1504527504	1
697673747111086662	3952501164	1504528285	0
405146935	81612499	1504528455	0
525612797509756667	81612499	1504529065	1
8347281127	81612499	1504529615	-1
866574674	23529345	1504530897	1
172054639	81612499	1504531255	1
7262431145	81612499	1504531321	1
719786655	12019666	1504532400	0
2561478136	196878988	1504532740	0
802821989	196878988	1504533468	0
511212705009859197	81612499	1504534464	1
753714794487874204	196878988	1504535216	1
80111598	119774	1504536529	0
3227636386	72549347	1504536533	0
814664790	92563207	1504537189	0
228507828928748154	284981687	1504537503	1
212785489	212785489	1504539813	0
7494650607	81612499	1504541552	1
196878988	196878988	1504543386	0
1498950484	94722225	1504545484	0
360042718	50936933	1504546481	1
6802418116	212785489	1504546859	0
9664312294	196878988	1504547056	1
526440342156638671	80070667	1504547460	1
427359448294952275	71710796	1504547632	0
46423798	534336762	1504548084	1
9640346878	212785489	1504548308	0
8947921413	212785489	1504548623	0
34785266	98872802	1504548664	0
414347000867628974	81612499	1504549025	-1
671225326	212785489	1504549045	0
291301608	488977468702524805	1504549053	-1
46423798	59286381	1504549142	0
485784079	485784079	1504549220	0
9511354224	196878988	1504549351	0
289876576	289876576	1504549833	1
202787354	66444972	1504550046	-1
9996934731	221865529	1504550410	1
157436642870069747	485784079	1504550992	0
289876576	63376103	1504551199	-1
319373050333041432	4211972826	1504551300	-1
596313944049194108	42182310	1504551373	0
319373050333041432	4211972826	1504551411	1
319373050333041432	4211972826	1504551527	-1
637191386	511209700	1504551854	0
289876576	289876576	1504552252	1
288545785304627505	94722225	1504552343	0
1581723514	42182310	1504552490	0
7898461509	80070667	1504552637	0
809827358	80070667	1504552916	1
66444972	626440625921960446	1504553534	0
674546518547069867	212785489	1504553569	0
828302157848770403	196878988	1504553655	1
129368596758431434	42182310	1504553806	0
39697785	196878988	1504553846	-1
2347041641	699897912603946392	1504554236	-1
130485216586740735	196878988	1504554255	-1
8608168234	37409411	1504554315	0
499240053	212785489	1504554484	1
2937673160	42182310	1504554513	0
3448702727	485784079	1504554528	0
689498176878498142	94722225	1504554637	0
10326453	81612499	1504554964	-1
223560108	81612499	1504556333	1
71276906	81612499	1504557272	0
220701492952660694	511209700	1504557821	0
80070667	80070667	1504558872	0
7317166053	81612499	1504559891	1
42182310	42182310	1504560316	0
5156739946	42182310	1504561124	0
193624430	35001787	1504561540	0
896008760536283272	81612499	1504562179	0
318838654356119268	196878988	1504563119	0
423620345958462286	42182310	1504564898	0
8355398248	726110616	1504565126	1
7105273236	42182310	1504569156	0
755436056907708655	81612499	1504572009	1
549814283	3952501164	1504581427	1
549814283	3952501164	1504581765	-1
549814283	3952501164	1504582001	1
549814283	3952501164	1504584844	-1
549814283	3952501164	1504585498	1
658175740325433982	43984466	1504588968	0
549814283	3952501164	1504591331	1
549814283	3952501164	1504591669	1
549814283	3952501164	1504591841	1
26574104	81612499	1504592387	1
549814283	3952501164	1504593715	1
549814283	534336762	1504594036	1
361432894105972180	63376103	1504594200	1
549814283	534336762	1504594342	1
8634101818	726110616	1504595177	0
597113835397198872	81612499	1504595650	1
77827984	77827984	1504595771	0
77827984	77827984	1504595959	0
549814283	534336762	1504596861	1
549814283	534336762	1504596999	1
721571493811239183	71710796	1504597122	0
549814283	534336762	1504597172	0
549814283	534336762	1504597303	-1
549814283	3952501164	1504597314	1
549814283	534336762	1504597462	1
549814283	534336762	1504597586	1
276335805	32246338	1504598864	0
3509513878	443635317	1504598997	0
99403195	63376103	1504600106	1
85796087	600787152	1504600510	0
598228323	81612499	1504601100	1
6846218475	196878988	1504601123	1
284981687	4970040589	1504602138	1
802063615358919379	23529345	1504602447	-1
3480009516	42182310	1504602450	1
802063615358919379	37409411	1504602496	-1
360042718	75804252	1504603255	1
360042718	94154785	1504603327	1
598441381660438621	4211972826	1504603736	1
6128609581	23529345	1504604124	-1
773472526478540272	86894767	1504604459	-1
593556429	86894767	1504605080	1
5309197754	81612499	1504605189	0
716435297	81612499	1504605343	-1
10095600	81612499	1504605385	1
5412630335	81612499	1504605591	0
4970040589	284981687	1504605712	1
431838304	2624545659	1504606140	0
6128609581	23529345	1504607482	-1
6128609581	81612499	1504607530	-1
154701843	31740584	1504607666	0
211094944873094355	4211972826	1504607951	0
305415204228295148	23529345	1504611446	1
305415204228295148	89540616	1504611516	1
305415204228295148	89540616	1504611560	1
305415204228295148	2624545659	1504611722	1
2490513442	81612499	1504612158	0
305415204228295148	284981687	1504612417	1
549501201	81612499	1504614943	-1
5979884689	81612499	1504615132	1
2895343762	284981687	1504615488	1
144771946875805491	81612499	1504615750	0
655420844	31740584	1504617163	0
93896379	93896379	1504617697	0
80111598	58484004	1504618205	0
753565245270891292	39928456	1504618251	-1
62861815	77827984	1504618890	1
305415204228295148	947438869	1504619031	1
62861815	77827984	1504619090	1
48261575	6661703688	1504619205	1
48261575	4617275571	1504619277	1
1157346646	81612499	1504619331	0
48261575	726110616	1504619419	1
9944274934	81612499	1504619775	0
48261575	639661364	1504620308	1
9274082846	6661703688	1504620481	-1
305415204228295148	23529345	1504620640	1
305415204228295148	23529345	1504620705	1
4163956110	196878988	1504621243	0
9274082846	4617275571	1504621993	-1
502389804713056941	81612499	1504622687	0
726110616	726110616	1504623377	1
657296236	7067365180	1504624130	1
225286305343674418	81612499	1504624411	-1
549814283	3952501164	1504624787	1
4883796	196878988	1504624869	1
549814283	3952501164	1504624946	1
225286305343674418	81612499	1504625022	-1
549814283	534336762	1504625543	1
549814283	534336762	1504625727	-1
549814283	534336762	1504625868	1
549814283	534336762	1504626037	1
196878988	196878988	1504626130	0
305415204228295148	85673940	1504626304	1
305415204228295148	29379477	1504626949	0
889684729973527007	726110616	1504628752	1
702263479231473857	4211972826	1504629740	0
767046145	196878988	1504630088	-1
319373050333041432	4211972826	1504630162	-1
297353064595218486	81612499	1504630175	0
3958152125	80070667	1504630417	0
359961321090671811	81612499	1504631153	1
47560079	47560079	1504631986	0
836477386973958208	31740584	1504632284	0
348365417118297006	348365417118297006	1504632454	0
31384534	3952501164	1504633646	0
396964645099303280	81612499	1504634176	-1
97797063	81612499	1504634190	-1
2208107844	2208107844	1504634494	1
621125755305760657	534336762	1504634896	1
5883749842	81612499	1504635185	1
225286305343674418	81612499	1504635347	-1
559237548507579906	196878988	1504635393	1
1342440755	71710796	1504635627	0
563522862964819931	81612499	1504635947	0
339544762046701218	37409411	1504637068	0
15003281	8144969109	1504637449	0
15003281	3959370435	1504637907	0
4350889230	63376103	1504638608	1
635673890579420506	196878988	1504639729	1
15003281	458849247987691741	1504640327	-1
653163163393419402	196878988	1504640662	1
458849247987691741	15003281	1504641836	1
8944481787	284981687	1504641987	1
482133100	196878988	1504642279	0
918379731272676423	99817495	1504643082	0
415672923770600115	726110616	1504643429	0
696034716409591857	15003281	1504643848	1
84003684	15003281	1504644720	1
483559121	81612499	1504648177	-1
227842781083477561	80070667	1504649579	-1
711871478231580737	63376103	1504650019	1
829692231229257517	196878988	1504653693	0
866574674	196878988	1504653740	1
2313716799	81612499	1504656025	0
549814283	3952501164	1504657152	1
549814283	3952501164	1504657448	1
549814283	3952501164	1504657671	1
549814283	3952501164	1504657804	1
6088070895	86894767	1504659727	1
2931019910	81612499	1504676136	-1
339351503	20842084	1504678068	0
5388589441	288507435335231009	1504678615	0
845632066763716708	196878988	1504678701	0
282659372	71710796	1504680233	0
949150775244600372	42182310	1504680502	0
99817495	99817495	1504680657	0
137929523382261533	20842084	1504681134	-1
837064763741998375	80070667	1504681573	0
2277750243	4211972826	1504682271	0
94154785	94154785	1504683357	0
94154785	94154785	1504683622	1
94154785	94154785	1504684002	1
7022743141	94722225	1504684201	1
15497847	37409411	1504684403	0
565360138943086639	94154785	1504684404	0
950249840344750218	196878988	1504684945	0
20175861	72549347	1504686714	0
2156936998	534336762	1504686861	0
535288827	81612499	1504686878	0
389923663649060989	81612499	1504686914	0
2277750243	196878988	1504687007	0
3588621322	77827984	1504687348	0
111147427608040490	726110616	1504687991	0
888365012	54498813	1504689298	1
6713845137	23529345	1504689352	-1
92830036	81612499	1504689974	1
77827984	3588621322	1504690284	0
795520723	35635803	1504690497	0
6713845137	81612499	1504691449	-1
1838990170	726110616	1504692646	0
667863209230847978	81612499	1504695462	0
252781309841898023	196878988	1504695622	1
521594137	59286381	1504695753	-1
265360546535383059	81612499	1504696350	1
54498813	54498813	1504697081	0
711803330	196878988	1504697527	-1
542542933634295589	284981687	1504697711	0
1904191567	196878988	1504698260	1
5719056463	81612499	1504698445	1
824850718034923445	81612499	1504699049	-1
9618874194	81612499	1504699254	0
824850718034923445	81612499	1504699437	0
440703888383440829	80070667	1504700239	0
9813494705	81612499	1504700570	1
747354986528334858	81612499	1504700592	-1
866574674	196878988	1504701336	1
2220111951	196878988	1504701752	0
66444972	212785489	1504702482	1
363567184359092048	42182310	1504703575	-1
265360546535383059	81612499	1504704410	1
1148070069	94154785	1504706300	-1
35635803	35635803	1504706683	0
94154785	1148070069	1504707891	-1
94154785	94154785	1504708164	0
20842084	805443382	1504708304	0
1148070069	94154785	1504708365	-1
94154785	1148070069	1504709127	-1
5673669936	726110616	1504709672	-1
196878988	196878988	1504711417	0
6790081779	81612499	1504711703	0
325902768487873508	196878988	1504711945	-1
712016117938189472	726110616	1504713816	0
3307840953	3307840953	1504714587	1
161147128517902781	9167716152	1504714785	0
917130956220802051	80070667	1504715476	0
702577417606158628	59286381	1504717673	0
196878988	196878988	1504717776	0
277477560493535952	3952501164	1504718350	0
93100245	288507435335231009	1504719171	1
227251441	3952501164	1504721292	0
302676595	81612499	1504722557	-1
302676595	81612499	1504722571	-1
806554905	181178621	1504723677	0
391579300870659413	20842084	1504724157	0
261657035	81612499	1504724339	1
1923583275	81612499	1504724503	0
1923583275	81612499	1504724677	1
2697816741	66444972	1504727016	0
952291269	726110616	1504727635	-1
291968068427732730	212785489	1504728266	0
866574674	196878988	1504729153	-1
174850319900111977	81612499	1504729817	-1
685197630316072860	42182310	1504730894	0
887850956784669458	81612499	1504731499	1
228558565	81612499	1504731765	1
5677903164	221865529	1504733064	0
232662992242345757	196878988	1504734051	0
831981627402407593	81612499	1504734674	-1
2929133009	212785489	1504736024	-1
365124	81612499	1504738006	0
5114693414	726110616	1504738285	1
205788451681949167	71710796	1504740646	1
205788451681949167	71710796	1504740692	-1
3952501164	73550945	1504745721	0
884065006884295432	558632303	1504754501	0
181273371	81612499	1504754957	-1
181273371	81612499	1504754970	0
7438905129	81612499	1504766223	1
7438905129	81612499	1504766273	-1
7438905129	81612499	1504766308	0
7438905129	81612499	1504766329	1
7438905129	81612499	1504766346	1
7438905129	81612499	1504766364	-1
7438905129	81612499	1504766387	0
7438905129	81612499	1504766406	0
7438905129	81612499	1504766448	-1
7438905129	81612499	1504766467	-1
7438905129	81612499	1504766720	-1
7438905129	81612499	1504766741	-1
62497153	212785489	1504766870	0
94154785	94154785	1504769738	0
99817495	99817495	1504769790	0
94154785	94154785	1504770018	1
94154785	94154785	1504770120	1
276335805	284981687	1504771598	-1
17830486	726110616	1504772526	0
7106388132	23529345	1504774140	-1
8623369833	37409411	1504775156	1
749776418	38554947	1504778072	0
983604435000613643	59286381	1504781932	0
305415204228295148	5559155463	1504781934	1
5381236668	81612499	1504784105	0
754749416	81612499	1504785556	1
2924270572	86894767	1504786982	0
37409411	51518264	1504787615	0
279575176355380009	196878988	1504788985	0
9414074868	42182310	1504791886	0
1543550462	80070667	1504793911	1
196878988	196878988	1504794502	0
686036992939595753	50936933	1504795012	0
745146532	59286381	1504795181	1
813433672	98303528	1504796787	1
745146532	98872802	1504796926	1
189783788435962698	81612499	1504797421	-1
189783788435962698	81612499	1504797440	-1
189783788435962698	81612499	1504797442	-1
189783788435962698	81612499	1504797755	1
189783788435962698	81612499	1504797770	1
189783788435962698	81612499	1504797773	1
189783788435962698	81612499	1504797776	1
189783788435962698	81612499	1504797786	1
189783788435962698	81612499	1504797793	1
189783788435962698	81612499	1504797806	1
189783788435962698	81612499	1504797856	1
362593242488469345	3110179661	1504798036	1
870193934	81612499	1504799702	-1
265360546535383059	81612499	1504801720	0
342759940	288507435335231009	1504801984	0
54498813	794162654348651549	1504802105	1
942477782	4211972826	1504802886	1
408420401625383949	3110179661	1504803583	0
534336762	33403707	1504803642	-1
94154785	94154785	1504803727	-1
570137842201550424	196878988	1504805281	0
265360546535383059	81612499	1504805553	0
2630831885	4211972826	1504806102	0
7577180806	196878988	1504807577	1
257960940636192804	4211972826	1504807652	1
3262493156	81612499	1504807973	0
399103159	81612499	1504808567	1
702089995	81189513	1504808786	0
3050275798	498035473	1504810373	0
957425117	884441393	1504810600	1
993077846	94154785	1504812291	-1
795446235568859690	196878988	1504812869	1
212785489	163909313061779066	1504815415	1
47560079	47560079	1504815545	0
5002632960	4211972826	1504815731	1
5487818531	196878988	1504816564	1
740359980213627716	288507435335231009	1504817123	1
9664312294	37409411	1504822592	1
7279434993	333517078	1504822882	0
9664312294	37409411	1504823087	1
43698880	43698880	1504823205	1
72549347	72549347	1504849010	1
289876576	37409411	1504851125	1
618709279977132066	4211972826	1504853929	1
151725572829789937	63376103	1504854381	0
94154785	94154785	1504857615	0
577356577743406329	726110616	1504858023	0
2891469430	3110179661	1504858272	-1
114686466	196878988	1504859598	0
94154785	94154785	1504860900	0
179546990893488240	42182310	1504863046	1
305973996	284981687	1504863130	1
305973996	284981687	1504863157	1
469692514103363081	39567830	1504863192	-1
10800108	284981687	1504864188	0
10800108	284981687	1504864240	-1
10800108	284981687	1504864281	0
389923663649060989	81612499	1504864316	0
201125315187450974	81612499	1504864340	0
269886434	81612499	1504864481	1
866574674	196878988	1504865481	-1
401232017420265475	726110616	1504866147	1
196878988	196878988	1504866356	0
88804383	196878988	1504868817	0
265360546535383059	81612499	1504870569	0
3574204077	45162464	1504871188	0
7361869144	81612499	1504871412	1
4745114675	699897912603946392	1504871437	-1
157891173478643093	485784079	1504871840	0
472348083564291418	80070667	1504871867	0
306712709654868023	23529345	1504873680	-1
419776397466281484	23529345	1504873945	1
869880432	4211972826	1504874689	-1
245167933698694623	726110616	1504875375	-1
419776397466281484	59286381	1504875403	1
154715214154705320	726110616	1504875486	1
971527805898861799	726110616	1504876060	1
955126885	726110616	1504876192	1
3983571093	59286381	1504876195	0
2743830986	726110616	1504876293	1
5124576600	726110616	1504876526	1
726110616	726110616	1504876769	0
288562699	726110616	1504877034	0
8935924428	726110616	1504877292	-1
971527805898861799	726110616	1504877445	1
644565539919488150	726110616	1504877494	-1
759019142705093813	196878988	1504877984	0
984090906133930358	726110616	1504878291	0
318542168	726110616	1504879909	0
534336762	534336762	1504880082	-1
514299732967512958	81612499	1504880107	0
419776397466281484	534336762	1504880189	-1
671172953713444823	4211972826	1504880231	0
883974061	726110616	1504880318	-1
386743895	726110616	1504880879	1
305415204228295148	35001787	1504880884	1
9672929127	726110616	1504881065	0
542552589192478557	92437924	1504881449	0
714546953	196878988	1504881657	0
